numero,coord_x,coord_y
19528,505900,1090593
19529,505900,1090593
19530,505899,1090589
19531,505899,1090589
19532,505898,1090584
19533,505898,1090584
19534,505897,1090580
19535,505897,1090580
19536,505896,1090576
19537,505896,1090576
19538,505895,1090572
19539,505895,1090572
19540,505895,1090568
19541,505895,1090568
19542,505894,1090564
19543,505894,1090564
19544,505893,1090560
19545,505893,1090560
19546,505892,1090556
19547,505892,1090556
19548,505891,1090552
19549,505891,1090552
19550,505890,1090547
19551,505890,1090547
19552,505889,1090543
19553,505889,1090543
19554,505888,1090539
19555,505888,1090539
19556,505888,1090535
19557,505888,1090535
19558,505887,1090531
19559,505887,1090531
19560,505886,1090527
19561,505886,1090527
19562,505885,1090523
19563,505885,1090523
19564,505884,1090519
19565,505884,1090519
19566,505883,1090514
19567,505883,1090514
19568,505882,1090510
19569,505882,1090510
19570,505882,1090506
19571,505882,1090506
19572,505881,1090502
19573,505881,1090502
19574,505880,1090498
19575,505880,1090498
19576,505879,1090494
19577,505879,1090494
19578,505878,1090490
19579,505878,1090490
19580,505878,1090486
19581,505878,1090486
19582,505877,1090481
19583,505877,1090481
19584,505876,1090477
19585,505876,1090477
19586,505875,1090473
19587,505875,1090473
19588,505874,1090469
19589,505874,1090469
19590,505873,1090465
19591,505873,1090465
19592,505872,1090461
19593,505872,1090461
19594,505871,1090457
19595,505871,1090457
19596,505870,1090453
19597,505870,1090453
19598,505870,1090449
19599,505870,1090449
19600,505869,1090445
19601,505869,1090445
19602,505868,1090440
19603,505868,1090440
19604,505867,1090436
19605,505867,1090436
19606,505866,1090432
19607,505866,1090432
19608,505866,1090428
19609,505866,1090428
19610,505865,1090424
19611,505865,1090424
19612,505864,1090420
19613,505864,1090420
19614,505863,1090416
19615,505863,1090416
19616,505862,1090412
19617,505862,1090412
19618,505861,1090408
19619,505861,1090408
19620,505860,1090403
19621,505860,1090403
19622,505859,1090399
19623,505859,1090399
19624,505858,1090395
19625,505858,1090395
19626,505857,1090391
19627,505857,1090391
19628,505856,1090387
19629,505856,1090387
19630,505856,1090383
19631,505856,1090383
19632,505855,1090379
19633,505855,1090379
19634,505854,1090374
19635,505854,1090374
19636,505853,1090370
19637,505853,1090370
19638,505852,1090366
19639,505852,1090366
19640,505851,1090362
19641,505851,1090362
19642,505850,1090358
19643,505850,1090358
19644,505850,1090354
19645,505850,1090354
19646,505849,1090350
19647,505849,1090350
19648,505848,1090346
19649,505848,1090346
19650,505847,1090341
19651,505847,1090341
19652,505846,1090337
19653,505846,1090337
19654,505845,1090333
19655,505845,1090333
19656,505844,1090329
19657,505844,1090329
19658,505843,1090325
19659,505843,1090325
19660,505843,1090321
19661,505843,1090321
19662,505842,1090317
19663,505842,1090317
19664,505841,1090313
19665,505841,1090313
19666,505840,1090309
19667,505840,1090309
19668,505839,1090304
19669,505839,1090304
19670,505838,1090300
19671,505838,1090300
19672,505837,1090296
19673,505837,1090296
19674,505837,1090292
19675,505837,1090292
19676,505836,1090288
19677,505836,1090288
19678,505835,1090284
19679,505835,1090284
19680,505834,1090280
19681,505834,1090280
19682,505833,1090276
19683,505833,1090276
19684,505832,1090271
19685,505832,1090271
19686,505832,1090267
19687,505832,1090267
19688,505831,1090263
19689,505831,1090263
19690,505830,1090259
19691,505830,1090259
19692,505829,1090255
19693,505829,1090255
19694,505828,1090251
19695,505828,1090251
19696,505827,1090247
19697,505827,1090247
19698,505826,1090243
19699,505826,1090243
19700,505825,1090239
19701,505825,1090239
19702,505824,1090234
19703,505824,1090234
19704,505824,1090230
19705,505824,1090230
19706,505823,1090226
19707,505823,1090226
19708,505822,1090222
19709,505822,1090222
19710,505821,1090218
19711,505821,1090218
19712,505820,1090214
19713,505820,1090214
19714,505819,1090210
19715,505819,1090210
19716,505818,1090206
19717,505818,1090206
19718,505818,1090201
19719,505818,1090201
19720,505817,1090197
19721,505817,1090197
19722,505816,1090193
19723,505816,1090193
19724,505815,1090189
19725,505815,1090189
19726,505814,1090185
19727,505814,1090185
19728,505813,1090181
19729,505813,1090181
19730,505813,1090177
19731,505813,1090177
19732,505812,1090173
19733,505812,1090173
19734,505811,1090168
19735,505811,1090168
19736,505810,1090164
19737,505810,1090164
19738,505809,1090160
19739,505809,1090160
19740,505808,1090156
19741,505808,1090156
19742,505807,1090152
19743,505807,1090152
19744,505806,1090148
19745,505806,1090148
19746,505805,1090144
19747,505805,1090144
19748,505804,1090140
19749,505804,1090140
19750,505804,1090136
19751,505804,1090136
19752,505803,1090131
19753,505803,1090131
19754,505802,1090127
19755,505802,1090127
19756,505801,1090123
19757,505801,1090123
19758,505800,1090119
19759,505800,1090119
19760,505799,1090115
19761,505799,1090115
19762,505799,1090111
19763,505799,1090111
19764,505798,1090107
19765,505798,1090107
19766,505797,1090103
19767,505797,1090103
19768,505796,1090098
19769,505796,1090098
19770,505795,1090094
19771,505795,1090094
19772,505794,1090090
19773,505794,1090090
19774,505793,1090086
19775,505793,1090086
19776,505793,1090082
19777,505793,1090082
19778,505792,1090078
19779,505792,1090078
19780,505791,1090074
19781,505791,1090074
19782,505790,1090070
19783,505790,1090070
19784,505789,1090066
19785,505789,1090066
19786,505788,1090061
19787,505788,1090061
19788,505788,1090057
19789,505788,1090057
19790,505787,1090053
19791,505787,1090053
19792,505786,1090049
19793,505786,1090049
19794,505785,1090045
19795,505785,1090045
19796,505784,1090041
19797,505784,1090041
19798,505783,1090037
19799,505783,1090037
19800,505782,1090033
19801,505782,1090033
19802,505781,1090029
19803,505781,1090029
19804,505781,1090024
19805,505781,1090024
19806,505780,1090020
19807,505780,1090020
19808,505779,1090016
19809,505779,1090016
19810,505778,1090012
19811,505778,1090012
19812,505777,1090008
19813,505777,1090008
19814,505776,1090004
19815,505776,1090004
19816,505775,1090000
19817,505775,1090000
19818,505774,1089996
19819,505774,1089996
19820,505774,1089991
19821,505774,1089991
19822,505773,1089987
19823,505773,1089987
19824,505772,1089983
19825,505772,1089983
19826,505771,1089979
19827,505771,1089979
19828,505770,1089975
19829,505770,1089975
19830,505769,1089971
19831,505769,1089971
19832,505768,1089967
19833,505768,1089967
19834,505768,1089963
19835,505768,1089963
19836,505767,1089958
19837,505767,1089958
19838,505766,1089954
19839,505766,1089954
19840,505765,1089950
19841,505765,1089950
19842,505764,1089946
19843,505764,1089946
19844,505763,1089942
19845,505763,1089942
19846,505762,1089938
19847,505762,1089938
19848,505762,1089934
19849,505762,1089934
19850,505761,1089930
19851,505761,1089930
19852,505760,1089926
19853,505760,1089926
19854,505759,1089921
19855,505759,1089921
19856,505758,1089917
19857,505758,1089917
19858,505757,1089913
19859,505757,1089913
19860,505756,1089909
19861,505756,1089909
19862,505756,1089905
19863,505756,1089905
19864,505755,1089901
19865,505755,1089901
19866,505754,1089897
19867,505754,1089897
19868,505753,1089893
19869,505753,1089893
19870,505752,1089888
19871,505752,1089888
19872,505751,1089884
19873,505751,1089884
19874,505750,1089880
19875,505750,1089880
19876,505749,1089876
19877,505749,1089876
19878,505748,1089872
19879,505748,1089872
19880,505747,1089868
19881,505747,1089868
19882,505747,1089864
19883,505747,1089864
19884,505746,1089860
19885,505746,1089860
19886,505745,1089856
19887,505745,1089856
19888,505744,1089851
19889,505744,1089851
19890,505743,1089847
19891,505743,1089847
19892,505742,1089843
19893,505742,1089843
19894,505741,1089839
19895,505741,1089839
19896,505740,1089835
19897,505740,1089835
19898,505739,1089831
19899,505739,1089831
19900,505738,1089827
19901,505738,1089827
19902,505737,1089823
19903,505737,1089823
19904,505736,1089819
19905,505736,1089819
19906,505735,1089815
19907,505735,1089815
19908,505734,1089811
19909,505734,1089811
19910,505733,1089806
19911,505733,1089806
19912,505732,1089802
19913,505732,1089802
19914,505732,1089798
19915,505732,1089798
19916,505731,1089794
19917,505731,1089794
19918,505730,1089790
19919,505730,1089790
19920,505729,1089786
19921,505729,1089786
19922,505728,1089782
19923,505728,1089782
19924,505727,1089778
19925,505727,1089778
19926,505726,1089774
19927,505726,1089774
19928,505725,1089770
19929,505725,1089770
19930,505724,1089765
19931,505724,1089765
19932,505723,1089761
19933,505723,1089761
19934,505722,1089757
19935,505722,1089757
19936,505721,1089753
19937,505721,1089753
19938,505721,1089749
19939,505721,1089749
19940,505720,1089745
19941,505720,1089745
19942,505719,1089741
19943,505719,1089741
19944,505718,1089737
19945,505718,1089737
19946,505717,1089732
19947,505717,1089732
19948,505716,1089728
19949,505716,1089728
19950,505715,1089724
19951,505715,1089724
19952,505714,1089720
19953,505714,1089720
19954,505713,1089716
19955,505713,1089716
19956,505712,1089712
19957,505712,1089712
19958,505711,1089708
19959,505711,1089708
19960,505711,1089704
19961,505711,1089704
19962,505710,1089700
19963,505710,1089700
19964,505709,1089695
19965,505709,1089695
19966,505708,1089691
19967,505708,1089691
19968,505707,1089687
19969,505707,1089687
19970,505706,1089683
19971,505706,1089683
19972,505705,1089679
19973,505705,1089679
19974,505705,1089675
19975,505705,1089675
19976,505704,1089671
19977,505704,1089671
19978,505703,1089667
19979,505703,1089667
19980,505702,1089663
19981,505702,1089663
19982,505701,1089658
19983,505701,1089658
19984,505701,1089654
19985,505701,1089654
19986,505700,1089650
19987,505700,1089650
19988,505699,1089646
19989,505699,1089646
19990,505699,1089642
19991,505699,1089642
19992,505698,1089638
19993,505698,1089638
19994,505697,1089634
19995,505697,1089634
19996,505696,1089629
19997,505696,1089629
19998,505696,1089625
19999,505696,1089625
20000,505695,1089621
20001,505695,1089621
20002,505694,1089617
20003,505694,1089617
20004,505693,1089613
20005,505693,1089613
20006,505693,1089609
20007,505693,1089609
20008,505692,1089605
20009,505692,1089605
20010,505691,1089600
20011,505691,1089600
20012,505690,1089596
20013,505690,1089596
20014,505689,1089592
20015,505689,1089592
20016,505689,1089588
20017,505689,1089588
20018,505688,1089584
20019,505688,1089584
20020,505687,1089580
20021,505687,1089580
20022,505686,1089576
20023,505686,1089576
20024,505685,1089571
20025,505685,1089571
20026,505684,1089567
20027,505684,1089567
20028,505684,1089563
20029,505684,1089563
20030,505683,1089559
20031,505683,1089559
20032,505682,1089555
20033,505682,1089555
20034,505681,1089551
20035,505681,1089551
20036,505680,1089547
20037,505680,1089547
20038,505679,1089543
20039,505679,1089543
20040,505678,1089539
20041,505678,1089539
20042,505678,1089535
20043,505678,1089535
20044,505677,1089530
20045,505677,1089530
20046,505676,1089526
20047,505676,1089526
20048,505675,1089522
20049,505675,1089522
20050,505674,1089518
20051,505674,1089518
20052,505673,1089514
20053,505673,1089514
20054,505673,1089510
20055,505673,1089510
20056,505672,1089506
20057,505672,1089506
20058,505671,1089502
20059,505671,1089502
20060,505670,1089497
20061,505670,1089497
20062,505669,1089493
20063,505669,1089493
20064,505668,1089489
20065,505668,1089489
20066,505667,1089485
20067,505667,1089485
20068,505667,1089481
20069,505667,1089481
20070,505666,1089477
20071,505666,1089477
20072,505665,1089473
20073,505665,1089473
20074,505664,1089469
20075,505664,1089469
20076,505663,1089464
20077,505663,1089464
20078,505663,1089460
20079,505663,1089460
20080,505662,1089456
20081,505662,1089456
20082,505661,1089452
20083,505661,1089452
20084,505660,1089448
20085,505660,1089448
20086,505659,1089444
20087,505659,1089444
20088,505658,1089440
20089,505658,1089440
20090,505657,1089435
20091,505657,1089435
20092,505657,1089431
20093,505657,1089431
20094,505656,1089427
20095,505656,1089427
20096,505655,1089423
20097,505655,1089423
20098,505654,1089419
20099,505654,1089419
20100,505653,1089415
20101,505653,1089415
20102,505652,1089411
20103,505652,1089411
20104,505652,1089407
20105,505652,1089407
20106,505651,1089402
20107,505651,1089402
20108,505650,1089398
20109,505650,1089398
20110,505649,1089394
20111,505649,1089394
20112,505648,1089390
20113,505648,1089390
20114,505647,1089386
20115,505647,1089386
20116,505647,1089382
20117,505647,1089382
20118,505646,1089378
20119,505646,1089378
20120,505645,1089374
20121,505645,1089374
20122,505644,1089370
20123,505644,1089370
20124,505643,1089366
20125,505643,1089366
20126,505642,1089361
20127,505642,1089361
20128,505641,1089357
20129,505641,1089357
20130,505640,1089353
20131,505640,1089353
20132,505640,1089349
20133,505640,1089349
20134,505639,1089345
20135,505639,1089345
20136,505638,1089341
20137,505638,1089341
20138,505637,1089337
20139,505637,1089337
20140,505636,1089333
20141,505636,1089333
20142,505635,1089328
20143,505635,1089328
20144,505634,1089324
20145,505634,1089324
20146,505633,1089320
20147,505633,1089320
20148,505633,1089316
20149,505633,1089316
20150,505632,1089312
20151,505632,1089312
20152,505631,1089308
20153,505631,1089308
20154,505630,1089304
20155,505630,1089304
20156,505629,1089300
20157,505629,1089300
20158,505628,1089296
20159,505628,1089296
20160,505627,1089292
20161,505627,1089292
20162,505627,1089288
20163,505627,1089288
20164,505626,1089283
20165,505626,1089283
20166,505625,1089279
20167,505625,1089279
20168,505624,1089275
20169,505624,1089275
20170,505623,1089271
20171,505623,1089271
20172,505621,1089263
20173,505621,1089263
20174,505620,1089259
20175,505620,1089259
20176,505619,1089255
20177,505619,1089255
20178,505618,1089251
20179,505618,1089251
20180,505618,1089247
20181,505618,1089247
20182,505617,1089242
20183,505617,1089242
20184,505616,1089238
20185,505616,1089238
20186,505615,1089234
20187,505615,1089234
20188,505614,1089230
20189,505614,1089230
20190,505613,1089226
20191,505613,1089226
20192,505612,1089222
20193,505612,1089222
20194,505611,1089218
20195,505611,1089218
20196,505611,1089214
20197,505611,1089214
20198,505610,1089210
20199,505610,1089210
20200,505609,1089205
20201,505609,1089205
20202,505608,1089201
20203,505608,1089201
20204,505607,1089197
20205,505607,1089197
20206,505606,1089193
20207,505606,1089193
20208,505606,1089189
20209,505606,1089189
20210,505605,1089185
20211,505605,1089185
20212,505604,1089181
20213,505604,1089181
20214,505603,1089176
20215,505603,1089176
20216,505602,1089172
20217,505602,1089172
20218,505601,1089168
20219,505601,1089168
20220,505600,1089164
20221,505600,1089164
20222,505599,1089160
20223,505599,1089160
20224,505599,1089156
20225,505599,1089156
20226,505598,1089152
20227,505598,1089152
20228,505597,1089148
20229,505597,1089148
20230,505596,1089143
20231,505596,1089143
20232,505595,1089139
20233,505595,1089139
20234,505594,1089135
20235,505594,1089135
20236,505594,1089131
20237,505594,1089131
20238,505593,1089127
20239,505593,1089127
20240,505592,1089123
20241,505592,1089123
20242,505591,1089119
20243,505591,1089119
20244,505590,1089115
20245,505590,1089115
20246,505589,1089111
20247,505589,1089111
20248,505588,1089106
20249,505588,1089106
20250,505587,1089102
20251,505587,1089102
20252,505586,1089098
20253,505586,1089098
20254,505586,1089094
20255,505586,1089094
20256,505585,1089090
20257,505585,1089090
20258,505584,1089086
20259,505584,1089086
20260,505583,1089082
20261,505583,1089082
20262,505582,1089078
20263,505582,1089078
20264,505581,1089074
20265,505581,1089074
20266,505580,1089069
20267,505580,1089069
20268,505579,1089065
20269,505579,1089065
20270,505578,1089061
20271,505578,1089061
20272,505577,1089057
20273,505577,1089057
20274,505577,1089053
20275,505577,1089053
20276,505576,1089049
20277,505576,1089049
20278,505575,1089045
20279,505575,1089045
20280,505574,1089041
20281,505574,1089041
20282,505573,1089037
20283,505573,1089037
20284,505572,1089032
20285,505572,1089032
20286,505571,1089028
20287,505571,1089028
20288,505571,1089024
20289,505571,1089024
20290,505570,1089020
20291,505570,1089020
20292,505569,1089016
20293,505569,1089016
20294,505568,1089012
20295,505568,1089012
20296,505567,1089008
20297,505567,1089008
20298,505566,1089003
20299,505566,1089003
20300,505565,1088999
20301,505565,1088999
20302,505564,1088995
20303,505564,1088995
20304,505559,1088961
20305,505559,1088961
20306,505557,1088951
20393,505557,1088951
20394,505554,1088933
20395,505554,1088933
20396,505553,1088929
20397,505553,1088929
20398,505552,1088925
20399,505552,1088925
20400,505551,1088921
20401,505551,1088921
20402,505551,1088916
20403,505551,1088916
20404,505550,1088912
20405,505550,1088912
20406,505549,1088908
20407,505549,1088908
20408,505548,1088904
20409,505548,1088904
20410,505547,1088900
20411,505547,1088900
20412,505546,1088896
20413,505546,1088896
20414,505546,1088892
20415,505546,1088892
20416,505545,1088888
20417,505545,1088888
20418,505544,1088883
20419,505544,1088883
20420,505543,1088879
20421,505543,1088879
20422,505542,1088875
20423,505542,1088875
20424,505541,1088871
20425,505541,1088871
20426,505541,1088867
20427,505541,1088867
20428,505540,1088863
20429,505540,1088863
20430,505539,1088859
20431,505539,1088859
20432,505538,1088855
20433,505538,1088855
20434,505537,1088851
20435,505537,1088851
20436,505536,1088846
20437,505536,1088846
20438,505535,1088842
20439,505535,1088842
20440,505534,1088838
20441,505534,1088838
20442,505534,1088834
20443,505534,1088834
20444,505533,1088830
20445,505533,1088830
20446,505532,1088826
20447,505532,1088826
20448,505531,1088822
20449,505531,1088822
20450,505530,1088818
20451,505530,1088818
20452,505529,1088814
20453,505529,1088814
20454,505528,1088810
20455,505528,1088810
20456,505527,1088805
20457,505527,1088805
20458,505527,1088801
20459,505527,1088801
20460,505526,1088797
20461,505526,1088797
20462,505525,1088793
20463,505525,1088793
20464,505524,1088789
20465,505524,1088789
20466,505523,1088785
20467,505523,1088785
20468,505522,1088781
20469,505522,1088781
20470,505521,1088777
20471,505521,1088777
20472,505521,1088773
20473,505521,1088773
20474,505520,1088769
20475,505520,1088769
20476,505519,1088764
20477,505519,1088764
20478,505518,1088760
20479,505518,1088760
20480,505517,1088756
20481,505517,1088756
20482,505516,1088752
20483,505516,1088752
20484,505515,1088748
20485,505515,1088748
20486,505514,1088744
20487,505514,1088744
20488,505514,1088740
20489,505514,1088740
20490,505513,1088736
20491,505513,1088736
20492,505512,1088731
20493,505512,1088731
20494,505511,1088727
20495,505511,1088727
20496,505510,1088723
20497,505510,1088723
20498,505509,1088719
20499,505509,1088719
20500,505508,1088715
20501,505508,1088715
20502,505507,1088711
20503,505507,1088711
20504,505506,1088707
20505,505506,1088707
20506,505506,1088703
20507,505506,1088703
20508,505505,1088699
20509,505505,1088699
20510,505504,1088694
20511,505504,1088694
20512,505503,1088690
20513,505503,1088690
20514,505502,1088686
20515,505502,1088686
20516,505501,1088682
20517,505501,1088682
20518,505500,1088678
20519,505500,1088678
20520,505499,1088674
20521,505499,1088674
20522,505498,1088670
20523,505498,1088670
20524,505498,1088666
20525,505498,1088666
20526,505497,1088661
20527,505497,1088661
20528,505496,1088657
20529,505496,1088657
20530,505495,1088653
20531,505495,1088653
20532,505494,1088649
20533,505494,1088649
20534,505493,1088645
20535,505493,1088645
20536,505493,1088641
20537,505493,1088641
20538,505492,1088637
20539,505492,1088637
20540,505491,1088633
20541,505491,1088633
20542,505490,1088628
20543,505490,1088628
20544,505489,1088624
20545,505489,1088624
20546,505489,1088620
20547,505489,1088620
20548,505488,1088616
20549,505488,1088616
20550,505487,1088612
20551,505487,1088612
20552,505486,1088608
20553,505486,1088608
20554,505485,1088604
20555,505485,1088604
20556,505484,1088600
20557,505484,1088600
20558,505483,1088595
20559,505483,1088595
20560,505483,1088591
20561,505483,1088591
20562,505482,1088587
20563,505482,1088587
20564,505481,1088583
20565,505481,1088583
20566,505480,1088579
20567,505480,1088579
20568,505479,1088575
20569,505479,1088575
20570,505477,1088567
20571,505477,1088567
20572,505476,1088562
20573,505476,1088562
20574,505475,1088558
20575,505475,1088558
20576,505474,1088554
20577,505474,1088554
20578,505473,1088550
20579,505473,1088550
20580,505473,1088546
20581,505473,1088546
20582,505472,1088542
20583,505472,1088542
20584,505471,1088538
20585,505471,1088538
20586,505470,1088534
20587,505470,1088534
20588,505469,1088530
20589,505469,1088530
20590,505468,1088525
20591,505468,1088525
20592,505467,1088521
20593,505467,1088521
20594,505467,1088517
20595,505467,1088517
20596,505466,1088513
20597,505466,1088513
20598,505465,1088509
20599,505465,1088509
20600,505464,1088505
20601,505464,1088505
20602,505463,1088501
20603,505463,1088501
20604,505462,1088497
20605,505462,1088497
20606,505461,1088493
20607,505461,1088493
20608,505460,1088488
20609,505460,1088488
20610,505460,1088484
20611,505460,1088484
20612,505459,1088480
20613,505459,1088480
20614,505458,1088476
20615,505458,1088476
20616,505457,1088472
20617,505457,1088472
20618,505456,1088468
20619,505456,1088468
20620,505455,1088464
20621,505455,1088464
20622,505454,1088460
20623,505454,1088460
20624,505453,1088455
20625,505453,1088455
20626,505453,1088451
20627,505453,1088451
20628,505452,1088447
20629,505452,1088447
20630,505451,1088443
20631,505451,1088443
20632,505450,1088439
20633,505450,1088439
20634,505449,1088435
20635,505449,1088435
20636,505448,1088431
20637,505448,1088431
20638,505447,1088426
20639,505447,1088426
20640,505446,1088422
20641,505446,1088422
20642,505445,1088418
20643,505445,1088418
20644,505445,1088414
20645,505445,1088414
20646,505444,1088410
20647,505444,1088410
20648,505443,1088406
20649,505443,1088406
20650,505442,1088402
20651,505442,1088402
20652,505442,1088398
20653,505442,1088398
20654,505441,1088393
20655,505441,1088393
20656,505440,1088389
20657,505440,1088389
20658,505439,1088385
20659,505439,1088385
20660,505438,1088381
20661,505438,1088381
20662,505437,1088377
20663,505437,1088377
20664,505436,1088373
20665,505436,1088373
20666,505436,1088368
20667,505436,1088368
20668,505435,1088364
20669,505435,1088364
20670,505434,1088360
20671,505434,1088360
20672,505433,1088356
20673,505433,1088356
20674,505432,1088352
20675,505432,1088352
20676,505431,1088348
20677,505431,1088348
20678,505430,1088344
20679,505430,1088344
20680,505430,1088344
20681,505430,1088344
20682,505429,1088340
20683,505429,1088340
20684,505428,1088336
20685,505428,1088336
20686,505427,1088332
20687,505427,1088332
20688,505426,1088328
20689,505426,1088328
20690,505425,1088324
20691,505425,1088324
20692,505424,1088320
20693,505424,1088320
20694,505423,1088315
20695,505423,1088315
20696,505422,1088311
20697,505422,1088311
20698,505421,1088307
20699,505421,1088307
20700,505420,1088303
20701,505420,1088303
20702,505420,1088299
20703,505420,1088299
20704,505419,1088295
20705,505419,1088295
20706,505418,1088291
20707,505418,1088291
20708,505417,1088287
20709,505417,1088287
20710,505416,1088283
20711,505416,1088283
20712,505416,1088279
20713,505416,1088279
20714,505415,1088274
20715,505415,1088274
20716,505414,1088270
20717,505414,1088270
20718,505413,1088266
20719,505413,1088266
20720,505412,1088262
20721,505412,1088262
20722,505412,1088258
20723,505412,1088258
20724,505411,1088254
20725,505411,1088254
20726,505410,1088250
20727,505410,1088250
20728,505409,1088246
20729,505409,1088246
20730,505408,1088241
20731,505408,1088241
20732,505407,1088237
20733,505407,1088237
20734,505406,1088233
20735,505406,1088233
20736,505406,1088229
20737,505406,1088229
20738,505405,1088225
20739,505405,1088225
20740,505404,1088221
20741,505404,1088221
20742,505403,1088217
20743,505403,1088217
20744,505402,1088213
20745,505402,1088213
20746,505401,1088209
20747,505401,1088209
20748,505400,1088205
20749,505400,1088205
20750,505400,1088200
20751,505400,1088200
20752,505399,1088196
20753,505399,1088196
20754,505398,1088192
20755,505398,1088192
20756,505397,1088188
20757,505397,1088188
20758,505396,1088184
20759,505396,1088184
20760,505395,1088180
20761,505395,1088180
20762,505395,1088176
20763,505395,1088176
20764,505394,1088172
20765,505394,1088172
20766,505393,1088167
20767,505393,1088167
20768,505392,1088163
20769,505392,1088163
20770,505391,1088159
20771,505391,1088159
20772,505390,1088151
20773,505390,1088151
20774,505389,1088146
20775,505389,1088146
20776,505389,1088142
20777,505389,1088142
20778,505388,1088138
20779,505388,1088138
20780,505387,1088134
20781,505387,1088134
20782,505386,1088130
20783,505386,1088130
20784,505385,1088126
20785,505385,1088126
20786,505384,1088122
20787,505384,1088122
20788,505383,1088118
20789,505383,1088118
20790,505382,1088114
20791,505382,1088114
20792,505381,1088110
20793,505381,1088110
20794,505380,1088105
20795,505380,1088105
20796,505379,1088101
20797,505379,1088101
20798,505378,1088097
20799,505378,1088097
20800,505378,1088093
20801,505378,1088093
20802,505377,1088089
20803,505377,1088089
20804,505376,1088085
20805,505376,1088085
20806,505375,1088081
20807,505375,1088081
20808,505374,1088077
20809,505374,1088077
20810,505373,1088073
20811,505373,1088073
20812,505373,1088069
20813,505373,1088069
20814,505372,1088064
20815,505372,1088064
20816,505371,1088060
20817,505371,1088060
20818,505370,1088056
20819,505370,1088056
20820,505370,1088052
20821,505370,1088052
20822,505369,1088048
20823,505369,1088048
20824,505368,1088044
20825,505368,1088044
20826,505367,1088039
20827,505367,1088039
20828,505367,1088035
20829,505367,1088035
20830,505366,1088031
20831,505366,1088031
20832,505365,1088027
20833,505365,1088027
20834,505364,1088023
20835,505364,1088023
20836,505364,1088019
20837,505364,1088019
20838,505363,1088015
20839,505363,1088015
20840,505362,1088010
20841,505362,1088010
20842,505362,1088006
20843,505362,1088006
20844,505361,1088002
20845,505361,1088002
20846,505361,1087998
20847,505361,1087998
20848,505360,1087994
20849,505360,1087994
20850,505359,1087990
20851,505359,1087990
20852,505359,1087986
20853,505359,1087986
20854,505358,1087981
20855,505358,1087981
20856,505358,1087977
20857,505358,1087977
20858,505358,1087973
20859,505358,1087973
20860,505357,1087969
20861,505357,1087969
20862,505357,1087965
20863,505357,1087965
20864,505357,1087961
20865,505357,1087961
20866,505356,1087956
20867,505356,1087956
20868,505356,1087952
20869,505356,1087952
20870,505356,1087948
20871,505356,1087948
20872,505355,1087944
20873,505355,1087944
20874,505355,1087939
20875,505355,1087939
20876,505355,1087935
20877,505355,1087935
20878,505354,1087931
20879,505354,1087931
20880,505354,1087927
20881,505354,1087927
20882,505354,1087923
20883,505354,1087923
20884,505354,1087919
20885,505354,1087919
20886,505353,1087914
20887,505353,1087914
20888,505353,1087910
20889,505353,1087910
20890,505353,1087906
20891,505353,1087906
20892,505353,1087902
20893,505353,1087902
20894,505353,1087898
20895,505353,1087898
20896,505353,1087893
20897,505353,1087893
20898,505353,1087889
20899,505353,1087889
20900,505353,1087885
20901,505353,1087885
20902,505353,1087881
20903,505353,1087881
20904,505353,1087876
20905,505353,1087876
20906,505353,1087872
20907,505353,1087872
20908,505353,1087868
20909,505353,1087868
20910,505354,1087864
20911,505354,1087864
20912,505354,1087860
20913,505354,1087860
20914,505354,1087856
20915,505354,1087856
20916,505354,1087851
20917,505354,1087851
20918,505354,1087847
20919,505354,1087847
20920,505354,1087843
20921,505354,1087843
20922,505355,1087839
20923,505355,1087839
20924,505355,1087834
20925,505355,1087834
20926,505355,1087830
20927,505355,1087830
20928,505355,1087826
20929,505355,1087826
20930,505355,1087822
20931,505355,1087822
20932,505355,1087818
20933,505355,1087818
20934,505355,1087813
20935,505355,1087813
20936,505356,1087809
20937,505356,1087809
20938,505356,1087805
20939,505356,1087805
20940,505356,1087801
20941,505356,1087801
20942,505356,1087797
20943,505356,1087797
20944,505357,1087793
20945,505357,1087793
20946,505357,1087788
20947,505357,1087788
20948,505357,1087784
20949,505357,1087784
20950,505358,1087780
20951,505358,1087780
20952,505358,1087776
20953,505358,1087776
20954,505358,1087772
20955,505358,1087772
20956,505358,1087767
20957,505358,1087767
20958,505359,1087763
20959,505359,1087763
20960,505359,1087759
20961,505359,1087759
20962,505359,1087755
20963,505359,1087755
20964,505360,1087751
20965,505360,1087751
20966,505360,1087746
20967,505360,1087746
20968,505360,1087742
20969,505360,1087742
20970,505361,1087738
20971,505361,1087738
20972,505361,1087734
20973,505361,1087734
20974,505361,1087730
20975,505361,1087730
20976,505362,1087726
20977,505362,1087726
20978,505362,1087721
20979,505362,1087721
20980,505362,1087717
20981,505362,1087717
20982,505363,1087713
20983,505363,1087713
20984,505363,1087709
20985,505363,1087709
20986,505363,1087705
20987,505363,1087705
20988,505364,1087700
20989,505364,1087700
20990,505364,1087696
20991,505364,1087696
20992,505364,1087692
20993,505364,1087692
20994,505364,1087688
20995,505364,1087688
20996,505365,1087684
20997,505365,1087684
20998,505365,1087679
20999,505365,1087679
21000,505365,1087675
21001,505365,1087675
21002,505365,1087671
21003,505365,1087671
21004,505366,1087667
21005,505366,1087667
21006,505366,1087663
21007,505366,1087663
21008,505366,1087658
21009,505366,1087658
21010,505367,1087654
21011,505367,1087654
