numero,coord_x,coord_y
53538,530021,1057073
53539,530021,1057073
53540,530024,1057071
53541,530024,1057071
53542,530028,1057068
53543,530028,1057068
53544,530031,1057066
53545,530031,1057066
53546,530034,1057063
53547,530034,1057063
53548,530038,1057061
53549,530038,1057061
53550,530041,1057058
53551,530041,1057058
53552,530044,1057056
53553,530044,1057056
53554,530048,1057053
53555,530048,1057053
53556,530051,1057050
53557,530051,1057050
53558,530054,1057047
53559,530054,1057047
53560,530057,1057044
53561,530057,1057044
53562,530060,1057041
53563,530060,1057041
53564,530063,1057038
53565,530063,1057038
53566,530065,1057035
53567,530065,1057035
53568,530068,1057032
53569,530068,1057032
53570,530071,1057029
53571,530071,1057029
53572,530074,1057025
53573,530074,1057025
53574,530076,1057022
53575,530076,1057022
53576,530079,1057019
53577,530079,1057019
53578,530082,1057015
53579,530082,1057015
53580,530084,1057012
53581,530084,1057012
53582,530087,1057009
53583,530087,1057009
53584,530089,1057005
53585,530089,1057005
53586,530092,1057002
53587,530092,1057002
53588,530094,1056999
53589,530094,1056999
53590,530097,1056995
53591,530097,1056995
53592,530099,1056992
53593,530099,1056992
53594,530102,1056989
53595,530102,1056989
53596,530105,1056985
53597,530105,1056985
53598,530107,1056982
53599,530107,1056982
53600,530110,1056979
53601,530110,1056979
53602,530112,1056975
53603,530112,1056975
53604,530115,1056972
53605,530115,1056972
53606,530117,1056968
53607,530117,1056968
53608,530120,1056965
53609,530120,1056965
53610,530122,1056962
53611,530122,1056962
53612,530125,1056958
53613,530125,1056958
53614,530127,1056955
53615,530127,1056955
53616,530130,1056952
53617,530130,1056952
53618,530132,1056948
53619,530132,1056948
53620,530135,1056945
53621,530135,1056945
53622,530137,1056941
53623,530137,1056941
53624,530140,1056938
53625,530140,1056938
53626,530143,1056935
53627,530143,1056935
53628,530145,1056931
53629,530145,1056931
53630,530148,1056928
53631,530148,1056928
53632,530150,1056925
53633,530150,1056925
53634,530153,1056921
53635,530153,1056921
53636,530155,1056918
53637,530155,1056918
53638,530158,1056915
53639,530158,1056915
53640,530160,1056911
53641,530160,1056911
53642,530163,1056908
53643,530163,1056908
53644,530166,1056905
53645,530166,1056905
53646,530168,1056901
53647,530168,1056901
53648,530171,1056898
53649,530171,1056898
53650,530174,1056895
53651,530174,1056895
53652,530177,1056892
53653,530177,1056892
53654,530180,1056889
53655,530180,1056889
53656,530183,1056886
53657,530183,1056886
53658,530186,1056883
53659,530186,1056883
53660,530189,1056881
53661,530189,1056881
53662,530192,1056878
53663,530192,1056878
53664,530195,1056875
53665,530195,1056875
53666,530199,1056873
53667,530199,1056873
53668,530202,1056871
53669,530202,1056871
53670,530206,1056868
53671,530206,1056868
53672,530210,1056867
53673,530210,1056867
53674,530213,1056865
53675,530213,1056865
53676,530217,1056863
53677,530217,1056863
53678,530221,1056861
53679,530221,1056861
53680,530225,1056860
53681,530225,1056860
53682,530229,1056858
53683,530229,1056858
53684,530233,1056857
53685,530233,1056857
53686,530237,1056856
53687,530237,1056856
53688,530241,1056855
53689,530241,1056855
53690,530245,1056855
53691,530245,1056855
53692,530249,1056854
53693,530249,1056854
53694,530253,1056853
53695,530253,1056853
53696,530257,1056853
53697,530257,1056853
53698,530262,1056853
53699,530262,1056853
53700,530266,1056853
53701,530266,1056853
53702,530270,1056853
53703,530270,1056853
53704,530274,1056853
53705,530274,1056853
53706,530278,1056853
53707,530278,1056853
53708,530282,1056853
53709,530282,1056853
53710,530287,1056854
53711,530287,1056854
53712,530291,1056854
53713,530291,1056854
53714,530295,1056855
53715,530295,1056855
53716,530299,1056855
53717,530299,1056855
53718,530303,1056856
53719,530303,1056856
53720,530307,1056856
53721,530307,1056856
53722,530311,1056857
53723,530311,1056857
53724,530316,1056857
53725,530316,1056857
53726,530320,1056858
53727,530320,1056858
53728,530324,1056859
53729,530324,1056859
53730,530328,1056859
53731,530328,1056859
53732,530332,1056860
53733,530332,1056860
53734,530336,1056860
53735,530336,1056860
53736,530341,1056861
53737,530341,1056861
53738,530345,1056861
53739,530345,1056861
53740,530349,1056861
53741,530349,1056861
53742,530353,1056862
53743,530353,1056862
53744,530357,1056862
53745,530357,1056862
53746,530362,1056862
53747,530362,1056862
53748,530366,1056862
53749,530366,1056862
53750,530370,1056862
53751,530370,1056862
53752,530374,1056862
53753,530374,1056862
53754,530378,1056862
53755,530378,1056862
53756,530383,1056862
53757,530383,1056862
53758,530387,1056862
53759,530387,1056862
53760,530391,1056861
53761,530391,1056861
53762,530395,1056860
53763,530395,1056860
53764,530399,1056860
53765,530399,1056860
53766,530403,1056859
53767,530403,1056859
53768,530408,1056857
53769,530408,1056857
53770,530411,1056856
53771,530411,1056856
53772,530415,1056855
53773,530415,1056855
53774,530419,1056853
53775,530419,1056853
53776,530423,1056851
53777,530423,1056851
53778,530427,1056849
53779,530427,1056849
53780,530431,1056848
53781,530431,1056848
53782,530434,1056845
53783,530434,1056845
53784,530438,1056843
53785,530438,1056843
53786,530441,1056841
53787,530441,1056841
53788,530445,1056838
53789,530445,1056838
53790,530448,1056836
53791,530448,1056836
53792,530451,1056833
53793,530451,1056833
53794,530455,1056830
53795,530455,1056830
53796,530458,1056827
53797,530458,1056827
53798,530460,1056824
53799,530460,1056824
53800,530463,1056821
53801,530463,1056821
53802,530466,1056817
53803,530466,1056817
53804,530468,1056814
53805,530468,1056814
53806,530471,1056811
53807,530471,1056811
53808,530473,1056807
53809,530473,1056807
53810,530475,1056803
53811,530475,1056803
53812,530477,1056800
53813,530477,1056800
53814,530479,1056796
53815,530479,1056796
53816,530481,1056792
53817,530481,1056792
53818,530482,1056788
53819,530482,1056788
53820,530484,1056784
53821,530484,1056784
53822,530485,1056780
53823,530485,1056780
53824,530486,1056776
53825,530486,1056776
53826,530487,1056772
53827,530487,1056772
53828,530488,1056768
53829,530488,1056768
53830,530489,1056764
53831,530489,1056764
53832,530490,1056760
53833,530490,1056760
53834,530490,1056756
53835,530490,1056756
53836,530491,1056752
53837,530491,1056752
53838,530492,1056747
53839,530492,1056747
53840,530492,1056743
53841,530492,1056743
53842,530493,1056739
53843,530493,1056739
53844,530493,1056735
53845,530493,1056735
53846,530494,1056731
53847,530494,1056731
53848,530494,1056727
53849,530494,1056727
53850,530494,1056722
53851,530494,1056722
53852,530495,1056718
53853,530495,1056718
53854,530495,1056714
53855,530495,1056714
53856,530496,1056710
53857,530496,1056710
53858,530496,1056706
53859,530496,1056706
53860,530496,1056702
53861,530496,1056702
53862,530497,1056697
53863,530497,1056697
53864,530497,1056693
53865,530497,1056693
53866,530498,1056689
53867,530498,1056689
53868,530498,1056685
53869,530498,1056685
53870,530498,1056681
53871,530498,1056681
53872,530499,1056677
53873,530499,1056677
53874,530499,1056672
53875,530499,1056672
53876,530499,1056668
53877,530499,1056668
53878,530500,1056664
53879,530500,1056664
53880,530500,1056660
53881,530500,1056660
53882,530501,1056656
53883,530501,1056656
53884,530501,1056652
53885,530501,1056652
53886,530501,1056647
53887,530501,1056647
53888,530502,1056643
53889,530502,1056643
53890,530502,1056639
53891,530502,1056639
53892,530503,1056635
53893,530503,1056635
53894,530503,1056631
53895,530503,1056631
53896,530504,1056627
53897,530504,1056627
53898,530505,1056623
53899,530505,1056623
53900,530505,1056619
53901,530505,1056619
53902,530506,1056615
53903,530506,1056615
53904,530507,1056610
53905,530507,1056610
53906,530508,1056606
53907,530508,1056606
53908,530509,1056602
53909,530509,1056602
53910,530511,1056598
53911,530511,1056598
53912,530512,1056595
53913,530512,1056595
53914,530514,1056591
53915,530514,1056591
53916,530515,1056587
53917,530515,1056587
53918,530517,1056583
53919,530517,1056583
53920,530519,1056579
53921,530519,1056579
53922,530521,1056576
53923,530521,1056576
53924,530523,1056572
53925,530523,1056572
53926,530526,1056569
53927,530526,1056569
53928,530528,1056565
53929,530528,1056565
53930,530531,1056562
53931,530531,1056562
53932,530533,1056559
53933,530533,1056559
53934,530536,1056556
53935,530536,1056556
53936,530539,1056553
53937,530539,1056553
53938,530542,1056550
53939,530542,1056550
53940,530545,1056547
53941,530545,1056547
53942,530548,1056545
53943,530548,1056545
53944,530551,1056542
53945,530551,1056542
53946,530555,1056540
53947,530555,1056540
53948,530558,1056537
53949,530558,1056537
53950,530562,1056535
53951,530562,1056535
53952,530565,1056533
53953,530565,1056533
53954,530569,1056531
53955,530569,1056531
53956,530573,1056530
53957,530573,1056530
53958,530577,1056528
53959,530577,1056528
53960,530580,1056526
53961,530580,1056526
53962,530584,1056525
53963,530584,1056525
53964,530588,1056524
53965,530588,1056524
53966,530592,1056522
53967,530592,1056522
53968,530596,1056521
53969,530596,1056521
53970,530600,1056520
53971,530600,1056520
53972,530605,1056520
53973,530605,1056520
53974,530609,1056519
53975,530609,1056519
53976,530613,1056518
53977,530613,1056518
53978,530617,1056517
53979,530617,1056517
53980,530621,1056517
53981,530621,1056517
53982,530625,1056516
53983,530625,1056516
53984,530629,1056515
53985,530629,1056515
53986,530633,1056514
53987,530633,1056514
53988,530637,1056514
53989,530637,1056514
53990,530642,1056513
53991,530642,1056513
53992,530646,1056512
53993,530646,1056512
53994,530650,1056512
53995,530650,1056512
53996,530654,1056511
53997,530654,1056511
53998,530658,1056510
53999,530658,1056510
54000,530662,1056510
54001,530662,1056510
54002,530666,1056510
54003,530666,1056510
54004,530670,1056509
54005,530670,1056509
54006,530675,1056509
54007,530675,1056509
54008,530679,1056508
54009,530679,1056508
54010,530683,1056508
54011,530683,1056508
54012,530687,1056507
54013,530687,1056507
54014,530691,1056507
54015,530691,1056507
54016,530695,1056507
54017,530695,1056507
54018,530700,1056506
54019,530700,1056506
54020,530704,1056506
54021,530704,1056506
54022,530708,1056506
54023,530708,1056506
54024,530712,1056505
54025,530712,1056505
54026,530716,1056505
54027,530716,1056505
54028,530720,1056505
54029,530720,1056505
54030,530725,1056504
54031,530725,1056504
54032,530729,1056504
54033,530729,1056504
54034,530733,1056504
54035,530733,1056504
54036,530737,1056503
54037,530737,1056503
54038,530741,1056503
54039,530741,1056503
54040,530745,1056503
54041,530745,1056503
54042,530750,1056503
54043,530750,1056503
54044,530754,1056502
54045,530754,1056502
54046,530758,1056502
54047,530758,1056502
54048,530762,1056502
54049,530762,1056502
54050,530766,1056502
54051,530766,1056502
54052,530771,1056501
54053,530771,1056501
54054,530775,1056501
54055,530775,1056501
54056,530779,1056501
54057,530779,1056501
54058,530783,1056501
54059,530783,1056501
54060,530788,1056501
54061,530788,1056501
54062,530792,1056501
54063,530792,1056501
54064,530796,1056501
54065,530796,1056501
54066,530800,1056500
54067,530800,1056500
54068,530804,1056500
54069,530804,1056500
54070,530809,1056500
54071,530809,1056500
54072,530813,1056500
54073,530813,1056500
54074,530817,1056500
54075,530817,1056500
54076,530821,1056501
54077,530821,1056501
54078,530825,1056501
54079,530825,1056501
54080,530830,1056501
54081,530830,1056501
54082,530834,1056501
54083,530834,1056501
54084,530838,1056501
54085,530838,1056501
54086,530842,1056501
54087,530842,1056501
54088,530846,1056501
54089,530846,1056501
54090,530851,1056502
54091,530851,1056502
54092,530855,1056502
54093,530855,1056502
54094,530859,1056503
54095,530859,1056503
54096,530863,1056503
54097,530863,1056503
54098,530867,1056504
54099,530867,1056504
54100,530871,1056504
54101,530871,1056504
54102,530875,1056505
54103,530875,1056505
54104,530879,1056506
54105,530879,1056506
54106,530883,1056507
54107,530883,1056507
54108,530887,1056508
54109,530887,1056508
54110,530891,1056509
54111,530891,1056509
54112,530895,1056510
54113,530895,1056510
54114,530899,1056511
54115,530899,1056511
54116,530903,1056512
54117,530903,1056512
54118,530907,1056514
54119,530907,1056514
54120,530911,1056515
54121,530911,1056515
54122,530915,1056517
54123,530915,1056517
54124,530918,1056518
54125,530918,1056518
54126,530922,1056520
54127,530922,1056520
54128,530926,1056522
54129,530926,1056522
54130,530930,1056524
54131,530930,1056524
54132,530933,1056526
54133,530933,1056526
54134,530937,1056528
54135,530937,1056528
54136,530940,1056530
54137,530940,1056530
54138,530944,1056532
54139,530944,1056532
54140,530947,1056535
54141,530947,1056535
54142,530951,1056537
54143,530951,1056537
54144,530954,1056540
54145,530954,1056540
54146,530957,1056542
54147,530957,1056542
54148,530961,1056545
54149,530961,1056545
54150,530964,1056547
54151,530964,1056547
54152,530967,1056550
54153,530967,1056550
54154,530971,1056553
54155,530971,1056553
54156,530974,1056556
54157,530974,1056556
54158,530977,1056558
54159,530977,1056558
54160,530980,1056561
54161,530980,1056561
54162,530983,1056564
54163,530983,1056564
54164,530986,1056567
54165,530986,1056567
54166,530989,1056570
54167,530989,1056570
54168,530992,1056573
54169,530992,1056573
54170,530995,1056576
54171,530995,1056576
54172,530998,1056579
54173,530998,1056579
54174,531001,1056582
54175,531001,1056582
54176,531004,1056585
54177,531004,1056585
54178,531006,1056588
54179,531006,1056588
54180,531009,1056591
54181,531009,1056591
54182,531012,1056595
54183,531012,1056595
54184,531015,1056597
54185,531015,1056597
54186,531018,1056601
54187,531018,1056601
54188,531021,1056604
54189,531021,1056604
54190,531024,1056607
54191,531024,1056607
54192,531027,1056610
54193,531027,1056610
54194,531029,1056613
54195,531029,1056613
54196,531032,1056616
54197,531032,1056616
54198,531035,1056619
54199,531035,1056619
54200,531038,1056622
54201,531038,1056622
54202,531041,1056625
54203,531041,1056625
54204,531044,1056628
54205,531044,1056628
54206,531047,1056631
54207,531047,1056631
54208,531049,1056634
54209,531049,1056634
54210,531052,1056637
54211,531052,1056637
54212,531055,1056640
54213,531055,1056640
54214,531058,1056643
54215,531058,1056643
54216,531061,1056646
54217,531061,1056646
54218,531064,1056649
54219,531064,1056649
54220,531066,1056652
54221,531066,1056652
54222,531069,1056655
54223,531069,1056655
54224,531072,1056658
54225,531072,1056658
54226,531075,1056661
54227,531075,1056661
54228,531078,1056664
54229,531078,1056664
54230,531081,1056667
54231,531081,1056667
54232,531084,1056670
54233,531084,1056670
54234,531087,1056673
54235,531087,1056673
54236,531089,1056676
54237,531089,1056676
54238,531092,1056679
54239,531092,1056679
54240,531095,1056682
54241,531095,1056682
54242,531098,1056685
54243,531098,1056685
54244,531101,1056688
54245,531101,1056688
54246,531104,1056691
54247,531104,1056691
54248,531107,1056694
54249,531107,1056694
54250,531111,1056697
54251,531111,1056697
54252,531114,1056700
54253,531114,1056700
54254,531117,1056703
54255,531117,1056703
54256,531120,1056705
54257,531120,1056705
54258,531123,1056708
54259,531123,1056708
54260,531126,1056711
54261,531126,1056711
54262,531130,1056713
54263,531130,1056713
54264,531133,1056716
54265,531133,1056716
54266,531136,1056719
54267,531136,1056719
54268,531140,1056721
54269,531140,1056721
54270,531143,1056723
54271,531143,1056723
54272,531147,1056726
54273,531147,1056726
54274,531150,1056728
54275,531150,1056728
54276,531154,1056730
54277,531154,1056730
54278,531157,1056732
54279,531157,1056732
54280,531161,1056734
54281,531161,1056734
54282,531165,1056736
54283,531165,1056736
54284,531169,1056738
54285,531169,1056738
54286,531172,1056740
54287,531172,1056740
54288,531176,1056741
54289,531176,1056741
54290,531180,1056743
54291,531180,1056743
54292,531184,1056744
54293,531184,1056744
54294,531188,1056746
54295,531188,1056746
54296,531192,1056747
54297,531192,1056747
54298,531196,1056748
54299,531196,1056748
54300,531200,1056749
54301,531200,1056749
54302,531204,1056750
54303,531204,1056750
54304,531208,1056751
54305,531208,1056751
54306,531212,1056752
54307,531212,1056752
54308,531216,1056752
54309,531216,1056752
54310,531221,1056753
54311,531221,1056753
54312,531225,1056754
54313,531225,1056754
54314,531229,1056754
54315,531229,1056754
54316,531233,1056755
54317,531233,1056755
54318,531237,1056755
54319,531237,1056755
54320,531242,1056755
54321,531242,1056755
54322,531246,1056756
54323,531246,1056756
54324,531250,1056756
54325,531250,1056756
54326,531254,1056756
54327,531254,1056756
54328,531258,1056756
54329,531258,1056756
54330,531263,1056756
54331,531263,1056756
54332,531267,1056756
54333,531267,1056756
54334,531271,1056755
54335,531271,1056755
54336,531275,1056755
54337,531275,1056755
54338,531279,1056755
54339,531279,1056755
54340,531284,1056755
54341,531284,1056755
54342,531288,1056754
54343,531288,1056754
54344,531292,1056754
54345,531292,1056754
54346,531296,1056754
54347,531296,1056754
54348,531300,1056753
54349,531300,1056753
54350,531304,1056753
54351,531304,1056753
54352,531309,1056753
54353,531309,1056753
54354,531313,1056752
54355,531313,1056752
54356,531317,1056752
54357,531317,1056752
54358,531321,1056751
54359,531321,1056751
54360,531325,1056751
54361,531325,1056751
54362,531330,1056750
54363,531330,1056750
54364,531334,1056750
54365,531334,1056750
54366,531338,1056750
54367,531338,1056750
54368,531342,1056749
54369,531342,1056749
54370,531346,1056749
54371,531346,1056749
54372,531350,1056748
54373,531350,1056748
54374,531354,1056748
54375,531354,1056748
54376,531359,1056748
54377,531359,1056748
54378,531363,1056747
54379,531363,1056747
54380,531367,1056747
54381,531367,1056747
54382,531371,1056747
54383,531371,1056747
54384,531376,1056747
54385,531376,1056747
54386,531380,1056746
54387,531380,1056746
54388,531384,1056746
54389,531384,1056746
54390,531388,1056746
54391,531388,1056746
54392,531392,1056746
54393,531392,1056746
54394,531397,1056745
54395,531397,1056745
54396,531401,1056745
54397,531401,1056745
54398,531405,1056745
54399,531405,1056745
54400,531409,1056745
54401,531409,1056745
54402,531413,1056745
54403,531413,1056745
54404,531418,1056745
54405,531418,1056745
54406,531422,1056745
54407,531422,1056745
54408,531426,1056745
54409,531426,1056745
54410,531430,1056745
54411,531430,1056745
54412,531435,1056745
54413,531435,1056745
54414,531439,1056745
54415,531439,1056745
54416,531443,1056745
54417,531443,1056745
54418,531447,1056746
54419,531447,1056746
54420,531451,1056746
54421,531451,1056746
54422,531456,1056746
54423,531456,1056746
54424,531460,1056746
54425,531460,1056746
54426,531464,1056747
54427,531464,1056747
54428,531468,1056747
54429,531468,1056747
54430,531472,1056747
54431,531472,1056747
54432,531476,1056748
54433,531476,1056748
54434,531480,1056748
54435,531480,1056748
54436,531485,1056749
54437,531485,1056749
54438,531489,1056749
54439,531489,1056749
54440,531493,1056750
54441,531493,1056750
54442,531497,1056750
54443,531497,1056750
54444,531501,1056751
54445,531501,1056751
54446,531505,1056752
54447,531505,1056752
54448,531509,1056752
54449,531509,1056752
54450,531513,1056753
54451,531513,1056753
54452,531518,1056754
54453,531518,1056754
54454,531522,1056754
54455,531522,1056754
54456,531526,1056755
54457,531526,1056755
54458,531530,1056756
54459,531530,1056756
54460,531534,1056756
54461,531534,1056756
54462,531538,1056757
54463,531538,1056757
54464,531542,1056758
54465,531542,1056758
54466,531546,1056759
54467,531546,1056759
54468,531550,1056760
54469,531550,1056760
54470,531555,1056761
54471,531555,1056761
54472,531559,1056762
54473,531559,1056762
54474,531563,1056764
54475,531563,1056764
54476,531567,1056765
54477,531567,1056765
54478,531571,1056766
54479,531571,1056766
54480,531575,1056767
54481,531575,1056767
54482,531579,1056768
54483,531579,1056768
54484,531583,1056769
54485,531583,1056769
54486,531587,1056771
54487,531587,1056771
54488,531591,1056772
54489,531591,1056772
54490,531595,1056773
54491,531595,1056773
54492,531599,1056775
54493,531599,1056775
54494,531603,1056776
54495,531603,1056776
54496,531607,1056777
54497,531607,1056777
54498,531611,1056779
54499,531611,1056779
54500,531615,1056780
54501,531615,1056780
54502,531619,1056781
54503,531619,1056781
54504,531623,1056783
54505,531623,1056783
54506,531627,1056785
54507,531627,1056785
54508,531631,1056786
54509,531631,1056786
54510,531634,1056788
54511,531634,1056788
54512,531638,1056789
54513,531638,1056789
54514,531642,1056791
54515,531642,1056791
54516,531646,1056793
54517,531646,1056793
54518,531650,1056794
54519,531650,1056794
54520,531653,1056796
54521,531653,1056796
54522,531657,1056798
54523,531657,1056798
54524,531661,1056799
54525,531661,1056799
54526,531665,1056801
54527,531665,1056801
54528,531669,1056803
54529,531669,1056803
54530,531672,1056805
54531,531672,1056805
54532,531676,1056807
54533,531676,1056807
54534,531680,1056809
54535,531680,1056809
54536,531683,1056811
54537,531683,1056811
54538,531687,1056813
54539,531687,1056813
54540,531691,1056815
54541,531691,1056815
54542,531694,1056817
54543,531694,1056817
54544,531698,1056819
54545,531698,1056819
54546,531702,1056821
54547,531702,1056821
54548,531705,1056823
54549,531705,1056823
54550,531709,1056825
54551,531709,1056825
54552,531712,1056827
54553,531712,1056827
54554,531716,1056830
54555,531716,1056830
54556,531719,1056832
54557,531719,1056832
54558,531723,1056834
54559,531723,1056834
54560,531726,1056836
54561,531726,1056836
54562,531730,1056838
54563,531730,1056838
54564,531734,1056841
54565,531734,1056841
54566,531737,1056843
54567,531737,1056843
54568,531740,1056845
54569,531740,1056845
54570,531743,1056847
54571,531743,1056847
54572,531747,1056850
54573,531747,1056850
54574,531750,1056852
54575,531750,1056852
54576,531754,1056855
54577,531754,1056855
54578,531757,1056857
54579,531757,1056857
54580,531760,1056860
54581,531760,1056860
54582,531764,1056862
54583,531764,1056862
54584,531767,1056865
54585,531767,1056865
54586,531770,1056867
54587,531770,1056867
54588,531773,1056870
54589,531773,1056870
54590,531777,1056873
54591,531777,1056873
54592,531780,1056875
54593,531780,1056875
54594,531783,1056878
54595,531783,1056878
54596,531786,1056881
54597,531786,1056881
54598,531790,1056884
54599,531790,1056884
54600,531793,1056886
54601,531793,1056886
54602,531796,1056889
54603,531796,1056889
54604,531799,1056892
54605,531799,1056892
54606,531802,1056895
54607,531802,1056895
54608,531805,1056897
54609,531805,1056897
54610,531808,1056900
54611,531808,1056900
54612,531811,1056903
54613,531811,1056903
54614,531814,1056906
54615,531814,1056906
54616,531817,1056909
54617,531817,1056909
54618,531820,1056912
54619,531820,1056912
54620,531823,1056915
54621,531823,1056915
54622,531826,1056918
54623,531826,1056918
54624,531829,1056921
54625,531829,1056921
54626,531832,1056924
54627,531832,1056924
54628,531835,1056927
54629,531835,1056927
54630,531837,1056930
54631,531837,1056930
54632,531840,1056933
54633,531840,1056933
54634,531843,1056936
54635,531843,1056936
54636,531846,1056939
54637,531846,1056939
54638,531849,1056942
54639,531849,1056942
54640,531852,1056945
54641,531852,1056945
54642,531855,1056947
54643,531855,1056947
54644,531858,1056950
54645,531858,1056950
54646,531861,1056953
54647,531861,1056953
54648,531864,1056956
54649,531864,1056956
54650,531867,1056959
54651,531867,1056959
54652,531870,1056962
54653,531870,1056962
54654,531873,1056965
54655,531873,1056965
54656,531875,1056968
54657,531875,1056968
54658,531879,1056971
54659,531879,1056971
54660,531881,1056974
54661,531881,1056974
54662,531884,1056977
54663,531884,1056977
54664,531887,1056980
54665,531887,1056980
54666,531890,1056983
54667,531890,1056983
54668,531893,1056986
54669,531893,1056986
54670,531896,1056989
54671,531896,1056989
54672,531899,1056992
54673,531899,1056992
54674,531902,1056995
54675,531902,1056995
54676,531904,1056998
54677,531904,1056998
54678,531907,1057001
54679,531907,1057001
54680,531910,1057004
54681,531910,1057004
54682,531913,1057007
54683,531913,1057007
54684,531916,1057010
54685,531916,1057010
54686,531919,1057013
54687,531919,1057013
54688,531922,1057016
54689,531922,1057016
54690,531925,1057019
54691,531925,1057019
54692,531928,1057022
54693,531928,1057022
54694,531931,1057025
54695,531931,1057025
54696,531934,1057028
54697,531934,1057028
54698,531936,1057031
54699,531936,1057031
54700,531939,1057034
54701,531939,1057034
54702,531942,1057037
54703,531942,1057037
54704,531945,1057040
54705,531945,1057040
54706,531948,1057043
54707,531948,1057043
54708,531951,1057046
54709,531951,1057046
54710,531954,1057049
54711,531954,1057049
54712,531957,1057052
54713,531957,1057052
54714,531960,1057055
54715,531960,1057055
54716,531963,1057058
54717,531963,1057058
54718,531966,1057061
54719,531966,1057061
54720,531969,1057064
54721,531969,1057064
54722,531972,1057067
54723,531972,1057067
54724,531975,1057070
54725,531975,1057070
54726,531977,1057073
54727,531977,1057073
54728,531980,1057076
54729,531980,1057076
54730,531983,1057079
54731,531983,1057079
54732,531986,1057082
54733,531986,1057082
54734,531989,1057085
54735,531989,1057085
54736,531992,1057088
54737,531992,1057088
54738,531995,1057091
54739,531995,1057091
54740,531998,1057094
54741,531998,1057094
54742,532001,1057097
54743,532001,1057097
54744,532004,1057100
54745,532004,1057100
54746,532007,1057103
54747,532007,1057103
54748,532010,1057106
54749,532010,1057106
54750,532013,1057108
54751,532013,1057108
54752,532016,1057111
54753,532016,1057111
54754,532019,1057114
54755,532019,1057114
54756,532022,1057117
54757,532022,1057117
54758,532025,1057120
54759,532025,1057120
54760,532029,1057122
54761,532029,1057122
54762,532032,1057125
54763,532032,1057125
54764,532035,1057127
54765,532035,1057127
54766,532038,1057130
54767,532038,1057130
54768,532042,1057132
54769,532042,1057132
54770,532045,1057135
54771,532045,1057135
54772,532049,1057137
54773,532049,1057137
54774,532053,1057139
54775,532053,1057139
54776,532056,1057141
54777,532056,1057141
54778,532060,1057143
54779,532060,1057143
54780,532064,1057145
54781,532064,1057145
54782,532067,1057147
54783,532067,1057147
54784,532071,1057149
54785,532071,1057149
54786,532075,1057150
54787,532075,1057150
54788,532079,1057152
54789,532079,1057152
54790,532083,1057153
54791,532083,1057153
54792,532087,1057154
54793,532087,1057154
54794,532090,1057155
54795,532090,1057155
54796,532095,1057157
54797,532095,1057157
54798,532099,1057158
54799,532099,1057158
54800,532103,1057159
54801,532103,1057159
54802,532107,1057160
54803,532107,1057160
54804,532111,1057160
54805,532111,1057160
54806,532115,1057161
54807,532115,1057161
54808,532119,1057162
54809,532119,1057162
54810,532124,1057162
54811,532124,1057162
54812,532128,1057163
54813,532128,1057163
54814,532132,1057163
54815,532132,1057163
54816,532136,1057163
54817,532136,1057163
54818,532140,1057163
54819,532140,1057163
54820,532145,1057163
54821,532145,1057163
54822,532149,1057163
54823,532149,1057163
54824,532153,1057163
54825,532153,1057163
54826,532157,1057162
54827,532157,1057162
54828,532161,1057162
54829,532161,1057162
54830,532165,1057161
54831,532165,1057161
54832,532169,1057161
54833,532169,1057161
54834,532174,1057160
54835,532174,1057160
54836,532178,1057159
54837,532178,1057159
54838,532182,1057158
54839,532182,1057158
54840,532186,1057158
54841,532186,1057158
54842,532190,1057157
54843,532190,1057157
54844,532194,1057155
54845,532194,1057155
54846,532198,1057154
54847,532198,1057154
54848,532202,1057153
54849,532202,1057153
54850,532206,1057152
54851,532206,1057152
54852,532210,1057150
54853,532210,1057150
54854,532214,1057149
54855,532214,1057149
54856,532218,1057147
54857,532218,1057147
54858,532222,1057145
54859,532222,1057145
54860,532225,1057143
54861,532225,1057143
54862,532229,1057141
54863,532229,1057141
54864,532233,1057139
54865,532233,1057139
54866,532236,1057137
54867,532236,1057137
54868,532240,1057135
54869,532240,1057135
54870,532243,1057133
54871,532243,1057133
54872,532247,1057131
54873,532247,1057131
54874,532251,1057129
54875,532251,1057129
54876,532254,1057127
54877,532254,1057127
54878,532258,1057125
54879,532258,1057125
54880,532262,1057123
54881,532262,1057123
54882,532270,1057117
54883,532270,1057117
54884,532273,1057114
54885,532273,1057114
54886,532276,1057111
54887,532276,1057111
54888,532279,1057108
54889,532279,1057108
54890,532282,1057105
54891,532282,1057105
54892,532285,1057102
54893,532285,1057102
54894,532288,1057099
54895,532288,1057099
54896,532291,1057097
54897,532291,1057097
54898,532295,1057094
54899,532295,1057094
54900,532298,1057091
54901,532298,1057091
54902,532301,1057088
54903,532301,1057088
54904,532304,1057086
54905,532304,1057086
54906,532307,1057083
54907,532307,1057083
54908,532311,1057081
54909,532311,1057081
54910,532314,1057078
54911,532314,1057078
54912,532317,1057076
54913,532317,1057076
54914,532321,1057073
54915,532321,1057073
54916,532324,1057071
54917,532324,1057071
54918,532328,1057068
54919,532328,1057068
54920,532331,1057066
54921,532331,1057066
54922,532335,1057064
54923,532335,1057064
54924,532338,1057062
54925,532338,1057062
54926,532342,1057059
54927,532342,1057059
54928,532345,1057057
54929,532345,1057057
54930,532349,1057055
54931,532349,1057055
54932,532353,1057054
54933,532353,1057054
54934,532357,1057052
54935,532357,1057052
